cluster,gene,p_val,avg_logFC,pct.1,pct.2,p_val_adj
3,DYNC1H1,1.34195717296079e-17,0.259135299725833,0.345,0.229,2.14417917095676e-13
3,VDAC3,1.67168951088473e-16,0.252292690163242,0.438,0.313,2.67102550049162e-12
3,ZFP36L2,2.78386286972313e-15,0.26920017506445,0.306,0.205,4.44805609324361e-11
3,ABCB1,9.86430858699777e-15,0.269224955906699,0.241,0.152,1.5761192260305e-10
3,CD151,2.23143562199423e-14,0.265818780281429,0.341,0.24,3.56538783682239e-10
3,S100A1,2.8564029670149e-14,0.313580132677399,0.47,0.37,4.5639606606964e-10
3,B2M,8.10497353639427e-12,0.291401343964099,0.877,0.873,1.29501267164508e-07
3,FOS,4.60869185434107e-11,0.326641760140605,0.255,0.178,7.36376784486616e-07
3,TSPAN1,3.36211243552608e-10,0.300734778159488,0.549,0.48,5.37198324948357e-06
4,RBP4,0,2.25347604001597,0.719,0.044,0
4,SLC6A18,0,1.13063187894278,0.425,0.011,0
4,SLC7A13,0,0.984684659589535,0.412,0.009,0
4,MYH8,1.44969246478798e-243,0.672087413369489,0.27,0.012,2.31631862023823e-239
4,CYP17A1,3.763204790281e-226,0.928780809094446,0.444,0.057,6.01284861391098e-222
4,RP11-536I6.2,6.88015896240996e-225,0.853405406921109,0.33,0.027,1.09931179901386e-220
4,AGXT,4.98499156940772e-223,1.1170676869298,0.488,0.076,7.96501952959965e-219
4,NEU4,1.35890754187487e-208,0.465172015788383,0.186,0.004,2.17126247040767e-204
4,FMO5,2.11258178781021e-191,1.01321161475435,0.496,0.092,3.37548318056316e-187
4,DCXR,1.76021889378001e-186,1.27581397898868,0.984,0.782,2.8124777484817e-182
4,ABHD14A,6.10919256068171e-184,1.15674915912425,0.554,0.127,9.76126787345723e-180
4,CRNDE,6.89050636149329e-181,0.527588736604995,0.228,0.013,1.1009651064394e-176
4,GPT,2.26040765052173e-176,1.03609598616014,0.496,0.103,3.61167934400363e-172
4,GC,9.3481226287398e-153,0.518066445315452,0.13,0.002,1.49364303362005e-148
4,SLC5A8,4.02323674314742e-130,0.353035419789873,0.137,0.005,6.42832766820095e-126
4,BPI,1.28878779727664e-129,0.596467047249865,0.277,0.037,2.05922514248862e-125
4,ADGRV1,1.38663998727612e-126,0.633091813188654,0.289,0.042,2.21557337166979e-122
4,GLYATL1,7.18985735535742e-126,0.963741017384165,0.904,0.635,1.14879540823901e-121
4,PTER,1.54757067266146e-121,0.799747094065889,0.44,0.108,2.47270842077848e-117
4,PLCH2,4.81085987580958e-119,0.597701421646381,0.263,0.036,7.68679190956855e-115
4,BHMT,1.61360538471091e-111,0.959121745236242,0.947,0.819,2.57821868369109e-107
4,MIOX,5.91062609199388e-109,0.757665982741045,0.981,0.888,9.44399836978782e-105
4,PCK1,1.35669316128943e-105,0.967421132169344,0.965,0.791,2.16772433310824e-101
4,ETNPPL,1.12254647130366e-103,0.445463680383834,0.2,0.023,1.79360475184899e-99
4,MPC1,2.86060281852488e-100,0.908407824234569,0.698,0.359,4.57067118343905e-96
4,UPP2,1.8356160722045e-95,0.562139428986004,0.289,0.055,2.93294736016834e-91
4,HAO2,2.70009985353993e-93,0.889065301339079,0.753,0.451,4.3142195459861e-89
4,UGT2A1,4.75412670132804e-88,0.552621400625618,0.296,0.064,7.59614364338195e-84
4,PPP1R1A,2.82771187547105e-85,0.647394477270987,0.333,0.084,4.51811803462764e-81
4,SPP1,1.05028926960639e-84,0.873778354249246,0.965,0.936,1.67815219497708e-80
4,NR1I3,5.78369868574631e-84,0.303629164517574,0.128,0.01,9.24119376008546e-80
4,SLC22A7,1.0722122414699e-82,0.685347897043262,0.402,0.122,1.71318071942061e-78
4,FOXC1,1.54854376328054e-82,0.384056795695335,0.167,0.02,2.47426322496964e-78
4,BBOX1,8.10770130773634e-81,0.64923857498818,0.965,0.869,1.29544851495011e-76
4,AOX1,7.63076110777957e-77,0.819085325869753,0.698,0.4,1.21924300980102e-72
4,GCAT,6.32913464125107e-74,0.677613301731518,0.335,0.096,1.0112691329791e-69
4,ACY3,1.75062658440143e-73,0.787790025602066,0.637,0.355,2.7971511565566e-69
4,PROC,4.06119312411424e-70,0.559405664933952,0.316,0.087,6.48897437370973e-66
4,AKR7A3,1.27228455797193e-66,0.688397702897556,0.861,0.682,2.03285626672755e-62
4,MSRB1,1.29531165629396e-65,0.68977791501995,0.656,0.383,2.06964896442648e-61
4,SLC39A8,1.92164133574602e-64,0.283149347170511,0.147,0.02,3.07039852625499e-60
4,AZGP1,8.75935780926219e-64,0.74786482651783,0.753,0.521,1.39957019076391e-59
4,SLC5A10,9.91716912086093e-64,0.622493670886069,0.472,0.192,1.58456528213116e-59
4,CRYAB,1.96468996186635e-63,0.447592263948255,0.972,0.824,3.13918162107005e-59
4,SLC3A1,7.87327483023889e-63,0.743177816159603,0.832,0.663,1.25799185237557e-58
4,CYP4A11,1.1106541881804e-62,0.72689884099834,0.591,0.307,1.77460326187465e-58
4,MST1,2.43818044086915e-62,0.449289432082696,0.26,0.066,3.89572470842072e-58
4,WDR18,1.18014197666424e-60,0.68911856012439,0.488,0.221,1.88563085031413e-56
4,GAPDH,9.93271084006706e-60,0.529959863319902,0.989,0.976,1.58704853802592e-55
4,ADIRF,4.87484437269133e-59,0.835000410888668,0.749,0.522,7.78902633868621e-55
4,SERPINF1,4.93570806771681e-58,0.448545910691226,0.151,0.024,7.88627435059791e-54
4,ASRGL1,8.80826451623865e-58,0.694753491762866,0.588,0.322,1.40738450440461e-53
4,ALDH6A1,8.11244373974111e-57,0.605986648525801,0.937,0.834,1.29620626073583e-52
4,LDHD,3.2281126431359e-55,0.634843769526058,0.461,0.207,5.15787838120254e-51
4,NAT8,5.85909518815001e-54,0.590633919705716,0.967,0.943,9.36166229162609e-50
4,ALDH2,1.10554787001197e-53,0.610334303739177,0.902,0.796,1.76644438670512e-49
4,VAV3,1.2567414026876e-52,0.639856844317364,0.37,0.148,2.00802141321425e-48
4,ACAT1,2.70826363799597e-52,0.5612584922084,0.87,0.746,4.32726364078996e-48
4,ACY1,7.44672871208426e-52,0.525404803511932,0.339,0.123,1.18983831361682e-47
4,ACSM3,1.1441875232905e-48,0.630423543132697,0.518,0.275,1.82818282471356e-44
4,FOS,3.65844264681646e-46,0.635725496090311,0.407,0.171,5.84545966108333e-42
4,ETFB,5.68550072126994e-45,0.543011798609669,0.875,0.811,9.08429305244511e-41
4,GGT1,8.88238586109524e-45,0.604168608546408,0.474,0.242,1.4192276128858e-40
4,PHYH,1.20490035446551e-43,0.578103501438932,0.747,0.584,1.92518978636499e-39
4,BOK,6.91884235240286e-43,0.421391207804751,0.24,0.075,1.10549263106693e-38
4,ACAA2,1.79331896943589e-42,0.542786309710037,0.842,0.722,2.86536504936466e-38
4,AFP,1.22957129238967e-41,0.621590248464381,0.428,0.216,1.96460901098021e-37
4,HIBCH,3.23880305925602e-41,0.587827786697102,0.674,0.483,5.17495952807927e-37
4,DHDH,5.98973075294072e-41,0.567447534425371,0.419,0.204,9.57039179704869e-37
4,TM4SF18,8.04163789496751e-41,0.327615014502936,0.188,0.05,1.28489290285791e-36
4,CYBA,5.68802185582862e-40,0.576034228029844,0.768,0.65,9.08832132124297e-36
4,TREH,2.90525450536181e-38,0.364024400828843,0.216,0.067,4.64201564866709e-34
4,CNDP2,4.86864348106702e-38,0.507428799294926,0.83,0.701,7.77911855404889e-34
4,AGT,1.20404692923917e-37,0.385393767402751,0.221,0.07,1.92382618353835e-33
4,RP11-192H23.4,2.81005893114512e-37,0.352418481443437,0.221,0.071,4.48991216018367e-33
4,NIT2,7.83705859545099e-37,0.531645203229644,0.735,0.588,1.25220522238116e-32
4,MT1G,1.37006207361017e-36,0.426301562407363,0.998,0.955,2.18908518121434e-32
4,PLCL1,2.04368786547099e-36,0.508140608263182,0.374,0.174,3.26540447144956e-32
4,ODC1,7.7052545345968e-36,0.610715197474753,0.551,0.356,1.23114556953788e-31
4,TKFC,1.73170059970525e-35,0.528282729458371,0.512,0.31,2.76691121820905e-31
4,OXCT1,3.75370887630085e-35,0.323720330623742,0.174,0.049,5.99767604255351e-31
4,HSPD1,9.42114181332886e-34,0.431352759225099,0.884,0.779,1.50531003893368e-29
4,HGD,2.44244804905486e-33,0.544954902441832,0.602,0.432,3.90254349277985e-29
4,GRHPR,2.69572170973399e-32,0.491925150937229,0.735,0.6,4.30722414781296e-28
4,ACAA1,8.34255318537538e-32,0.453573475925482,0.87,0.778,1.33297314795928e-27
4,DEFB1,7.60600899219011e-31,0.270389184369904,0.102,0.02,1.21528811677214e-26
4,APOM,1.46835832043742e-30,0.49308754221412,0.737,0.55,2.3461429243949e-26
4,BHMT2,5.98409668206012e-30,0.409707589107503,0.854,0.779,9.56138967859566e-26
4,HRSP12,1.54059290022988e-29,0.415326337795077,0.879,0.795,2.4615593359873e-25
4,EGR1,2.96140329525572e-29,0.445376510364689,0.23,0.087,4.7317301851596e-25
4,PLG,1.33758709536582e-28,0.588815073833098,0.679,0.531,2.13719666097551e-24
4,IER2,2.66137094091811e-28,0.572000644311701,0.347,0.177,4.25233848939896e-24
4,PEBP1,3.41573478715228e-28,0.324614055803479,0.995,0.987,5.45766104291192e-24
4,SORD,5.28344661651136e-28,0.43978086371745,0.647,0.47,8.44189100386185e-24
4,FYB,5.75958987130154e-28,0.270311174001475,0.146,0.042,9.2026726963656e-24
4,RPS6,1.02383795693009e-27,0.295589040529232,0.991,0.972,1.6358882875829e-23
4,ACADM,1.22302422735989e-27,0.463604661251253,0.73,0.619,1.95414811047564e-23
4,SELENBP1,5.63763484489676e-27,0.470893242174297,0.453,0.278,9.00781295517605e-23
4,COX7A1,9.70063370605489e-27,0.386036568218077,0.146,0.044,1.54996725355345e-22
4,GCDH,1.57086766033814e-26,0.413779097869751,0.361,0.193,2.50993234768829e-22
4,ACE2,3.9742624493981e-26,0.478772855552293,0.335,0.173,6.35007654164829e-22
4,CYP4A22,5.17049419717316e-26,0.280402658311647,0.175,0.061,8.26141562824328e-22
4,ECH1,5.29653467668624e-26,0.410084915939074,0.823,0.744,8.46280310640928e-22
4,ATF3,5.43056103879152e-26,0.3592122411505,0.128,0.035,8.67695042778109e-22
4,LINC01510,1.10827623336889e-25,0.454525697356616,0.405,0.233,1.77080376567681e-21
4,SLC23A1,2.66965145474545e-25,0.412244356215928,0.326,0.167,4.26556909439229e-21
4,IDNK,5.44756918561071e-25,0.458021978975671,0.447,0.279,8.70412604476879e-21
4,RP5-1021I20.2,1.64130806316931e-24,0.345015698109652,0.149,0.048,2.62248202333192e-20
4,SGK1,3.41502982530077e-24,0.383301654434414,0.225,0.095,5.45653465486557e-20
4,MGST3,8.95234995676025e-24,0.32553741940033,0.83,0.74,1.43040647609115e-19
4,SLC1A5,1.52673780242879e-23,0.265728964410947,0.156,0.053,2.43942166072072e-19
4,CRYL1,1.73474674022857e-23,0.353570051346384,0.853,0.789,2.77177834153722e-19
4,GGACT,1.01784486099153e-22,0.455217245591656,0.523,0.371,1.62631251889226e-18
4,ABAT,1.72993205487584e-22,0.464938187279056,0.56,0.405,2.76408543728062e-18
4,BTG2,1.79616347781598e-22,0.316355856433869,0.123,0.037,2.86991000485437e-18
4,CLDN10,1.9574195162891e-22,0.410644445089235,0.547,0.397,3.12756490312673e-18
4,CFI,5.31574168676664e-22,0.48005825560743,0.595,0.455,8.49349206711573e-18
4,NAPRT,1.54043264642183e-21,0.467287770852104,0.504,0.359,2.46130328245281e-17
4,CDHR5,2.16308716386206e-21,0.412918151923738,0.409,0.252,3.45618067041881e-17
4,MGAM,2.40814588836071e-21,0.430499358974791,0.349,0.198,3.84773550042274e-17
4,ACMSD,2.42186899547043e-21,0.407362570182769,0.625,0.488,3.86966228096266e-17
4,PDLIM2,6.03080553900779e-21,0.406502812901454,0.404,0.248,9.63602109022665e-17
4,MID1IP1,9.43074120066023e-21,0.346943502655705,0.239,0.112,1.50684382904149e-16
4,SLC2A9,1.40349892989735e-20,0.354152127087526,0.282,0.145,2.24251059018999e-16
4,GAMT,4.96932940921861e-20,0.435307576861061,0.602,0.466,7.9399945300495e-16
4,OAT,6.03776292642641e-20,0.408543355559201,0.36,0.216,9.64713760384412e-16
4,AK2,9.2195683411688e-20,0.460945891757049,0.502,0.367,1.47310262955195e-15
4,GLYAT,1.02044464563511e-19,0.368311752082207,0.828,0.759,1.63046645479578e-15
4,SLC22A12,1.52938050213974e-19,0.357296744132331,0.596,0.44,2.44364416631887e-15
4,GADD45A,2.10834413334293e-19,0.456575779767572,0.612,0.481,3.36871225625533e-15
4,ENPP6,3.53308740831895e-19,0.37027757491225,0.263,0.136,5.64516706101201e-15
4,NUDT8,9.56050004649654e-19,0.330103582706555,0.361,0.217,1.52757669742922e-14
4,PEPD,1.60732187243045e-18,0.279263187457728,0.965,0.943,2.56817888776937e-14
4,MAOA,1.90248523040631e-18,0.383946478153989,0.619,0.497,3.03979090114321e-14
4,SLC27A2,1.91653588554443e-18,0.395052844217659,0.63,0.494,3.06224103792289e-14
4,SCRN2,4.97155555594273e-18,0.375955591084332,0.5,0.358,7.9435514672853e-14
4,ALDH1A1,5.38244000436833e-18,0.381462834323571,0.753,0.669,8.60006263897971e-14
4,HSDL2,5.63841847422346e-18,0.399292650535066,0.423,0.285,9.00906503811424e-14
4,C11orf54,6.17565091335471e-18,0.308642888041071,0.896,0.85,9.86745502935816e-14
4,DDT,6.93324635178348e-18,0.309116646884966,0.835,0.778,1.10779410208796e-13
4,HEBP2,7.19246602669828e-18,0.375408824181198,0.57,0.442,1.14921222174585e-13
4,PDZK1,7.23886729204875e-18,0.345963382703727,0.846,0.777,1.15662621592355e-13
4,CNP,1.68429622075828e-17,0.349548736984641,0.282,0.155,2.69116850152758e-13
4,BPHL,1.95334545671413e-17,0.335755656198378,0.702,0.618,3.12105537073783e-13
4,SIGIRR,2.06252813297022e-17,0.364846150067891,0.707,0.618,3.29550745085982e-13
4,CAPN3,2.20551939207095e-17,0.361128217067691,0.465,0.315,3.52397888465096e-13
4,AKR7A2,3.68005064654886e-17,0.351888736356657,0.796,0.727,5.87998492305577e-13
4,EPHX2,1.11710429193579e-16,0.36103774907761,0.572,0.451,1.784909237655e-12
4,AK4,1.4582649667158e-16,0.342726437023029,0.781,0.717,2.3300157638185e-12
4,ACE,1.96801967870038e-16,0.268903540426652,0.179,0.081,3.14450184262747e-12
4,TXN,2.4802327272303e-16,0.277869746269019,0.944,0.932,3.96291585156857e-12
4,FYN,3.96512469099602e-16,0.354980718097723,0.361,0.231,6.33547623127344e-12
4,FOLR1,5.56450234377853e-16,0.406148578735678,0.519,0.39,8.89096184488934e-12
4,H1F0,6.6519431023446e-16,0.29232530002222,0.193,0.092,1.06284746889262e-11
4,PXMP2,8.96632241018795e-16,0.313539858237594,0.6,0.474,1.43263899469983e-11
4,SLC2A4RG,9.07570429105513e-16,0.333559999955731,0.605,0.485,1.45011603162479e-11
4,AC009014.3,1.85171097573915e-15,0.391656292294858,0.505,0.387,2.95866379703601e-11
4,SLC39A5,2.10493986199228e-15,0.350960795963742,0.456,0.324,3.36327291149126e-11
4,ENDOG,2.51143820033575e-15,0.406558037706458,0.351,0.227,4.01277595649646e-11
4,SHMT1,2.65474033461154e-15,0.329871478740579,0.795,0.734,4.24174410664232e-11
4,SUSD2,2.93664276416578e-15,0.301038965261605,0.247,0.134,4.69216780858408e-11
4,GLYCTK,3.00766968696283e-15,0.346741914788964,0.289,0.169,4.80565462582922e-11
4,TCEA3,4.10926514923559e-15,0.362235698481498,0.46,0.335,6.56578385544863e-11
4,NQO2,5.68780356902536e-15,0.258436463140402,0.798,0.739,9.08797254258872e-11
4,SERPINF2,9.25584627042531e-15,0.345514561962092,0.275,0.162,1.47889911708856e-10
4,RDH12,1.25965005452953e-14,0.28342077287805,0.175,0.082,2.01266885712728e-10
4,IQGAP2,1.30777766693884e-14,0.403074562572398,0.323,0.202,2.08956715623488e-10
4,ECHS1,2.15962364696231e-14,0.252920983549361,0.97,0.952,3.45064666311638e-10
4,TUBB4B,4.02720277852251e-14,0.344997789581083,0.632,0.527,6.43466459952326e-10
4,RGN,4.39524994919911e-14,0.391119772268059,0.667,0.597,7.02273036883033e-10
4,TMEM176B,4.78985792980825e-14,0.27205759970486,0.788,0.742,7.65323500024763e-10
4,TST,7.90831924109516e-14,0.365271982907952,0.704,0.642,1.26359124834219e-09
4,SLC44A4,1.23604515494112e-13,0.272770078678325,0.296,0.18,1.97495294856492e-09
4,EZR,1.36173169726117e-13,0.394354559948677,0.635,0.554,2.1757749058839e-09
4,SDHA,1.79054439371233e-13,0.297521899320368,0.507,0.388,2.86093183227356e-09
4,AHCY,1.86379867306441e-13,0.335057819426034,0.525,0.413,2.97797751982232e-09
4,G3BP2,4.08392665288131e-13,0.366147905612718,0.416,0.295,6.52529800597375e-09
4,ASPDH,4.12874149861345e-13,0.354964901601348,0.484,0.374,6.59690316648458e-09
4,HADHB,5.75476940484911e-13,0.376203756178564,0.57,0.478,9.19497055506791e-09
4,SLC28A1,6.376237398938e-13,0.252994190758916,0.305,0.188,1.01879521160231e-08
4,CLIC4,7.32325377203683e-13,0.310307978735121,0.674,0.58,1.17010948769604e-08
4,ECI2,9.24621979684286e-13,0.304695249143889,0.744,0.716,1.47736099913955e-08
4,GSTO1,9.97722907890991e-13,0.294789341366914,0.63,0.544,1.59416166222822e-08
4,ENOSF1,1.29824394249577e-12,0.322513461443824,0.335,0.217,2.07433417131975e-08
4,IDH3G,1.60385756147324e-12,0.373657427828987,0.421,0.308,2.56264361172195e-08
4,SLC6A13,1.76810689398633e-12,0.354336385077602,0.593,0.51,2.82508119521136e-08
4,MDH1,2.15194639206194e-12,0.294158555448256,0.786,0.738,3.43837994523657e-08
4,ACADVL,3.23790700288734e-12,0.345725133967885,0.596,0.53,5.1735278092134e-08
4,CHCHD10,3.8330778553738e-12,0.252465092340884,0.84,0.798,6.12449179731627e-08
4,JUNB,4.2554718848176e-12,0.294564355242338,0.212,0.117,6.79939297756155e-08
4,LINC00671,5.44416975401342e-12,0.31428195671713,0.346,0.233,8.69869443296264e-08
4,UQCRC1,5.61587292988058e-12,0.319935068414337,0.516,0.412,8.97304176736319e-08
4,MORN2,1.54080526758893e-11,0.366046984800479,0.482,0.391,2.4618986565536e-07
4,SLC22A2,1.62293245494485e-11,0.356284646489745,0.553,0.466,2.59312147651088e-07
4,ALDH8A1,1.75603002947792e-11,0.30399923182569,0.516,0.418,2.80578478109983e-07
4,BNIP3,5.58673737877387e-11,0.293216852815392,0.691,0.637,8.92648898380489e-07
4,FBP1,1.05566446305563e-10,0.275526072083749,0.844,0.812,1.68674067907029e-06
4,FARP1,1.32117277202448e-10,0.321261890566719,0.472,0.374,2.11096985514072e-06
4,SDHC,1.36534585121899e-10,0.297479367644862,0.686,0.643,2.18154960107771e-06
4,PIGR,1.570869033069e-10,0.274305713035252,0.482,0.377,2.50993454103764e-06
4,ALDH1L1,1.57892612085293e-10,0.312145906649744,0.621,0.56,2.52280815589882e-06
4,NCOA7,1.87277807590342e-10,0.30075963466439,0.36,0.257,2.99232480967849e-06
4,CTSC,2.60379465969007e-10,0.340288786622574,0.521,0.432,4.1603431072528e-06
4,TRAP1,3.04992401808793e-10,0.252256278500445,0.291,0.19,4.8731685961009e-06
4,HLA-DRB1,3.13997383438576e-10,0.30284955672723,0.396,0.293,5.01705019258157e-06
4,ACOT13,5.38078400022716e-10,0.284702753499906,0.626,0.547,8.59741667556296e-06
4,FUOM,7.18393721729121e-10,0.328116242669232,0.481,0.388,1.14784948857879e-05
4,EDF1,1.19080129560037e-09,0.274995301270629,0.746,0.722,1.90266231011027e-05
4,CEBPD,1.35797589241743e-09,0.353803366749196,0.43,0.332,2.16977388090457e-05
4,PTGR1,1.86868215309563e-09,0.286255249125556,0.518,0.437,2.9857803442162e-05
4,SLC39A4,2.11966239071255e-09,0.260171135664788,0.305,0.21,3.38679656788051e-05
4,GSS,2.3765705677062e-09,0.257176057727841,0.339,0.242,3.79728445308097e-05
4,DHRS4,2.70086690514105e-09,0.282671138516218,0.412,0.317,4.31544514103437e-05
4,SLC22A18,3.0997756845117e-09,0.254536408569593,0.389,0.291,4.95282158871279e-05
4,AGXT2,3.14157919140333e-09,0.276969501184683,0.635,0.556,5.01961523202424e-05
4,KRT8,4.79757746358021e-09,0.316597253623108,0.521,0.438,7.66556927130846e-05
4,RP11-397G17.1,5.21177480471365e-09,0.276490808424111,0.435,0.346,8.32737378297147e-05
4,VIL1,1.04122644603943e-08,0.277606083533971,0.209,0.128,0.000166367161548181
4,ECI1,1.77710254481716e-08,0.25765862506969,0.579,0.506,0.000283945444610887
4,PMPCB,1.83077971093092e-08,0.295942796205082,0.326,0.237,0.000292521982212543
4,RHOB,2.65642746566698e-08,0.284378514984412,0.5,0.397,0.000424443980464269
4,FH,2.94052531018312e-08,0.293562786128365,0.339,0.252,0.000469837134061059
4,HIBADH,5.53929655188626e-08,0.275807465156648,0.512,0.438,0.000885068803060386
4,HADHA,5.6155169804518e-08,0.252722026335022,0.468,0.382,0.000897247303136588
4,EPS8,7.48946841463243e-08,0.322121481018997,0.361,0.279,0.00119666726328997
4,PNP,8.00837655739956e-08,0.310681805937071,0.44,0.37,0.0012795784063413
4,CRYM,8.45244034712758e-08,0.29654332152742,0.463,0.389,0.00135053091866404
4,ATP1A1,9.48275907380473e-08,0.25467750279607,0.689,0.623,0.00151515524481252
4,SYNE2,1.15599164804296e-07,0.337578647276723,0.296,0.215,0.00184704345524305
4,SLC13A2,2.23285846323001e-07,0.256103334300897,0.235,0.162,0.00356766125254891
4,GHITM,2.58863064442404e-07,0.282359527338585,0.709,0.694,0.00413611404366072
4,MRPL16,2.93674891802336e-07,0.255319645740461,0.246,0.168,0.00469233742121772
4,JUN,5.52723948830655e-07,0.313812957785534,0.36,0.275,0.00883142325441621
4,SEPT11,5.64662138534036e-07,0.294637993461629,0.254,0.18,0.00902217164949683
4,GABARAPL1,1.34758872521672e-06,0.279112120143922,0.379,0.306,0.0215317726515127
4,EHHADH,3.82397031568093e-06,0.273678111840934,0.57,0.519,0.0610993977039499
4,NDUFV1,6.41023711431573e-06,0.272291817309631,0.589,0.556,0.102422768612537
4,ATP6V1B2,9.35779872130588e-06,0.265840970896587,0.43,0.379,0.149518907969025
4,ARID5B,1.22522475927247e-05,0.260183790126629,0.33,0.261,0.195766412036555
4,COX20,1.42611427980004e-05,0.2593565451893,0.449,0.384,0.227864539626451
4,HSD17B10,1.49264979533519e-05,0.252039517797215,0.474,0.421,0.238495584298657
4,HSP90B1,2.97620072316872e-05,0.261569182578683,0.458,0.405,0.475537351547897
4,SDHB,4.52803088106805e-05,0.253645716418024,0.509,0.469,0.723488774177053
4,SERPINA1,5.82373147558992e-05,0.407707347302798,0.491,0.461,0.930515815169757
4,RCAN1,0.00023116926522752,0.276882855487303,0.404,0.341,1
